"Time","MEDICINE","WINE","FERTILIZER","IRON","PIG_IRON","STEEL","TOOLS"
"562568","10","10","10","0","0","0","0"
"562622","10","10","10","0","0","0","0"
"562622","10","10","10","0","0","0","0"
"562624","10","10","10","0","0","0","0"
"562696","10","10","10","0","0","0","0"
"562755","10","10","10","0","0","0","0"
"562761","10","10","10","0","0","0","0"
"562856","10","10","10","0","0","0","0"
"562858","10","10","10","0","0","0","0"
"562901","10","10","10","0","0","0","0"
"562906","10","10","10","0","0","0","0"
"562912","10","10","10","0","0","0","0"
"562969","10","10","10","0","0","0","0"
"563032","10","10","10","0","0","0","0"
"563035","10","10","10","0","0","0","0"
"563135","10","10","10","0","0","0","0"
"563138","10","10","10","0","0","0","0"
"563182","10","10","10","0","0","0","0"
"563186","10","10","10","0","0","0","0"
"563191","10","10","10","0","0","0","0"
"563267","10","10","10","0","0","0","0"
"563306","10","10","10","0","0","0","0"
"563309","10","10","10","0","0","0","0"
"563412","10","10","10","0","0","0","0"
"563415","10","10","10","0","0","0","0"
"563453","10","10","10","0","0","0","0"
"563454","10","10","10","0","0","0","0"
"563456","10","10","10","0","0","0","0"
"563514","10","10","10","0","0","0","0"
"563565","10","10","10","0","0","0","0"
"563565","10","10","10","0","0","0","0"
"563677","10","10","10","0","0","0","0"
"563679","10","10","10","0","0","0","0"
"563716","10","10","10","0","0","0","0"
"563716","10","10","10","0","0","0","0"
"563734","10","10","10","0","0","0","0"
"563787","10","10","10","0","0","0","0"
"563850","10","10","10","0","0","0","0"
"563852","10","10","10","0","0","0","0"
"563946","10","10","10","0","0","0","0"
"563949","10","10","10","0","0","0","0"
"564071","10","10","10","0","0","0","0"
"564077","10","10","10","0","0","0","0"
"564095","10","10","10","0","0","0","0"
"564168","10","10","10","0","0","0","0"
"564209","10","10","10","0","0","0","0"
"564212","10","10","10","0","0","0","0"
"564324","10","10","10","0","0","0","0"
"564328","10","10","10","0","0","0","0"
"564365","10","10","10","0","0","0","0"
"564365","10","10","10","0","0","0","0"
"564413","10","10","10","0","0","0","0"
"564481","10","10","10","0","0","0","8"
"564538","10","10","10","0","0","0","0"
"564538","10","10","10","0","0","0","0"
"564638","10","10","10","0","0","0","0"
"564641","10","10","10","0","0","0","0"
"564645","10","10","10","0","0","0","0"
"564677","10","10","10","0","0","0","0"
"564682","10","10","10","0","0","0","0"
"564771","10","10","10","0","0","0","0"
"564778","10","10","10","0","0","0","0"
"564786","10","10","10","0","0","0","0"
"564897","10","10","10","0","0","0","0"
"564900","10","10","10","0","0","0","0"
"564918","10","10","10","0","0","0","0"
"564918","10","10","10","0","0","0","0"
"564925","10","10","10","0","0","0","0"
"565013","10","10","10","0","0","0","7"
"565056","10","10","10","0","0","0","7"
"565058","10","10","10","0","0","0","7"
"565160","10","10","10","0","0","0","7"
"565162","10","10","10","0","0","0","7"
"565215","10","10","10","0","0","0","7"
"565215","10","10","10","0","0","0","7"
"565216","10","10","10","0","0","0","7"
"565253","10","10","10","0","0","0","17"
"565335","10","10","10","0","0","0","17"
"565336","10","10","10","0","0","0","17"
"565481","10","10","10","0","0","0","17"
"565487","10","10","10","0","0","0","17"
"565516","10","10","10","0","0","0","17"
"565516","10","10","10","0","0","0","17"
"565518","10","10","10","0","0","0","17"
"565585","10","10","10","0","0","0","27"
"565641","10","10","10","0","0","0","27"
"565646","10","10","10","0","0","0","27"
"565772","10","10","10","0","0","0","27"
"565780","10","10","10","0","0","0","27"
"565815","10","10","10","0","0","0","27"
"565815","10","10","10","0","0","0","27"
"565818","10","10","10","0","0","0","27"
"565916","10","10","10","0","0","0","37"
"566005","10","10","10","0","0","0","37"
"566008","10","10","10","0","0","0","37"
"566078","10","10","10","0","0","0","37"
"566080","10","10","10","0","0","0","37"
"566084","10","10","10","0","0","0","37"
"566107","10","10","10","0","0","0","37"
"566110","10","10","10","0","0","0","37"
"566209","10","10","10","0","0","0","37"
"566225","10","10","10","0","0","0","37"
"566243","10","10","10","0","0","0","47"
"566333","10","10","10","0","0","0","47"
"566336","10","10","10","0","0","0","47"
"566372","10","10","10","0","0","0","47"
"566372","10","10","10","0","0","0","47"
"566377","10","10","10","0","0","0","47"
"566427","10","10","10","0","0","0","57"
"566507","10","10","10","0","0","0","57"
"566510","10","10","10","0","0","0","57"
"566606","10","10","10","0","0","0","57"
"566609","10","10","10","0","0","0","57"
"566672","10","10","10","0","0","0","57"
"566672","10","10","10","0","0","0","57"
"566674","10","10","10","0","0","0","57"
"566788","10","10","10","0","0","0","67"
"566830","10","10","10","0","0","0","67"
"566831","10","10","10","0","0","0","67"
"566926","10","10","10","0","0","0","67"
"566938","10","10","10","0","0","0","67"
"567051","10","10","10","2","0","0","67"
"567054","10","10","10","0","0","0","67"
"567074","10","10","10","0","0","0","67"
"567121","10","10","10","0","0","0","77"
"567180","10","10","10","0","0","0","77"
"567183","10","10","10","0","0","0","77"
"567305","10","10","10","0","0","0","77"
"567306","10","10","10","0","0","0","77"
"567354","10","10","10","0","0","0","77"
"567357","10","10","10","0","0","0","77"
"567364","10","10","10","0","0","0","77"
"567420","10","10","10","0","0","0","87"
"567488","10","10","10","0","0","0","87"
"567490","10","10","10","0","0","0","87"
"567594","10","10","10","0","0","0","87"
"567596","10","10","10","0","0","0","87"
"567625","10","10","10","0","0","0","87"
"567625","10","10","10","0","0","0","87"
"567626","10","10","10","0","0","0","87"
"567695","10","10","10","0","0","0","97"
"567756","10","10","10","0","0","0","97"
"567759","10","10","10","0","0","0","97"
"567858","10","10","10","0","0","0","97"
"567861","10","10","10","0","0","0","97"
"567902","10","10","10","0","0","0","97"
"567914","10","10","10","0","0","0","97"
"567928","10","10","10","0","0","0","97"
"568026","10","10","10","0","0","0","0"
"568078","10","10","10","0","0","0","0"
"568080","10","10","10","0","0","0","0"
"568182","10","10","10","0","0","0","0"
"568187","10","10","10","0","0","0","0"
"568310","10","10","10","0","0","0","0"
"568314","10","10","10","0","0","0","0"
"568321","10","10","10","0","0","0","0"
"568388","10","10","10","0","0","0","0"
"568436","10","10","10","0","0","0","0"
"568436","10","10","10","0","0","0","0"
"568547","10","10","10","0","0","0","0"
"568550","10","10","10","0","0","0","0"
"568581","10","10","10","0","0","0","0"
"568588","10","10","10","0","0","0","0"
"568590","10","10","10","0","0","0","0"
"568686","10","10","10","0","0","0","0"
"568717","10","10","10","0","0","0","0"
"568721","10","10","10","0","0","0","0"
"568818","10","10","10","0","0","0","0"
"568821","10","10","10","0","0","0","0"
"568905","10","10","10","0","0","0","0"
"568910","10","10","10","0","0","0","0"
"568916","10","10","10","0","0","0","0"
"568937","10","10","10","0","0","0","0"
"569060","10","10","10","0","0","0","0"
"569062","10","10","10","0","0","0","0"
"569161","10","10","10","0","0","0","0"
"569166","10","10","10","0","0","0","0"
"569237","10","10","10","0","0","0","0"
"569239","10","10","10","0","0","0","0"
"569239","10","10","10","0","0","0","0"
"569304","10","10","10","0","0","0","0"
"569359","10","10","10","0","0","0","0"
"569362","10","10","10","0","0","0","0"
"569469","10","10","10","0","0","0","0"
"569470","10","10","10","0","0","0","0"
"569530","10","10","10","0","0","0","0"
"569534","10","10","10","0","0","0","0"
"569539","10","10","10","0","0","0","0"
"569602","10","10","10","0","0","0","0"
"569658","10","10","10","0","0","0","0"
"569661","10","10","10","0","0","0","0"
"569814","10","10","10","0","0","0","0"
"569817","10","10","10","0","0","0","0"
"569821","10","10","10","0","0","0","0"
"569834","10","10","10","0","0","0","0"
"569837","10","10","10","0","0","0","0"
"569942","10","10","10","0","0","0","0"
"569949","10","10","10","0","0","0","0"
"569954","10","10","10","0","0","0","0"
"570086","10","10","10","0","0","0","0"
"570089","10","10","10","0","0","0","0"
"570092","10","10","10","0","0","0","0"
"570124","10","10","10","0","0","0","0"
"570127","10","10","10","0","0","0","0"
"570210","10","10","10","0","0","0","0"
"570218","10","10","10","0","0","0","0"
"570268","10","10","10","0","0","0","0"
"570334","10","10","10","0","0","0","0"
"570337","10","10","10","0","0","0","0"
"570385","10","10","10","0","0","0","0"
"570389","10","10","10","0","0","0","0"
"570394","10","10","10","0","0","0","0"
"570447","10","10","10","0","0","0","0"
"570505","10","10","10","0","0","0","0"
"570508","10","10","10","0","0","0","0"
"570614","10","10","10","0","0","0","0"
"570617","10","10","10","0","0","0","0"
"570736","10","10","10","0","0","0","0"
"570742","10","10","10","0","0","0","0"
"570748","10","10","10","0","0","0","0"
"570768","10","10","10","0","0","0","0"
"570854","10","10","10","0","0","0","0"
"570854","10","10","10","0","0","0","0"
"570951","10","10","10","0","0","0","0"
"570952","10","10","10","0","0","0","0"
"571016","10","10","10","0","0","0","0"
"571021","10","10","10","0","0","0","0"
"571030","10","10","10","0","0","0","0"
"571061","10","10","10","0","0","0","0"
"571144","10","10","10","0","0","0","0"
"571146","10","10","10","0","0","0","0"
"571245","10","10","10","0","0","0","0"
"571248","10","10","10","0","0","0","0"
"571304","10","10","10","0","0","0","0"
"571308","10","10","10","0","0","0","0"
"571334","10","10","10","0","0","0","0"
"571398","10","10","10","0","0","0","0"
"571447","10","10","10","0","0","0","0"
"571448","10","10","10","0","0","0","0"
"571575","10","10","10","0","0","0","0"
"571580","10","10","10","0","0","0","0"
"571585","10","10","10","0","0","0","0"
"571627","10","10","10","0","0","0","0"
"571633","10","10","10","0","0","0","0"
"571720","10","10","10","0","0","0","0"
"571722","10","10","10","0","0","0","0"
"571766","10","10","10","0","0","0","0"
"571830","10","10","10","0","0","0","0"
"571833","10","10","10","0","0","0","0"
"571872","10","10","10","0","0","0","0"
"571875","10","10","10","0","0","0","0"
"571882","10","10","10","0","0","0","0"
"571936","10","10","10","0","0","0","0"
"571995","10","10","10","0","0","0","0"
"571996","10","10","10","0","0","0","0"
"572100","10","10","10","0","0","0","0"
"572100","10","10","10","0","0","0","0"
"572145","10","10","10","0","0","0","0"
"572145","10","10","10","0","0","0","0"
"572154","10","10","10","0","0","0","0"
"572209","10","10","10","0","0","0","0"
"572302","10","10","10","0","0","0","0"
"572302","10","10","10","0","0","0","0"
"572399","10","10","10","0","0","0","0"
"572403","10","10","10","0","0","0","0"
"572442","10","10","10","0","0","0","0"
"572446","10","10","10","0","0","0","0"
"572450","10","10","10","0","0","0","0"
"572505","10","10","10","0","0","0","0"
"572562","10","10","10","0","0","0","0"
"572565","10","10","10","0","0","0","0"
"572671","10","10","10","0","0","0","0"
"572677","10","10","10","0","0","0","0"
"572721","10","10","10","0","0","0","0"
"572725","10","10","10","0","0","0","0"
"572730","10","10","10","0","0","0","0"
"572770","10","10","10","0","0","0","0"
"572840","10","10","10","0","0","0","0"
"572843","10","10","10","0","0","0","0"
"572943","10","10","10","0","0","0","0"
"572943","10","10","10","0","0","0","0"
"573002","10","10","10","0","0","0","0"
"573007","10","10","10","0","0","0","0"
"573010","10","10","10","0","0","0","0"
"573075","10","10","10","0","0","0","0"
"573138","10","10","10","0","0","0","0"
"573141","10","10","10","0","0","0","0"
"573240","10","10","10","0","0","0","0"
"573243","10","10","10","0","0","0","0"
"573310","10","10","10","0","0","0","0"
"573316","10","10","10","0","0","0","0"
"573326","10","10","10","0","0","0","0"
"573372","10","10","10","0","0","0","0"
"573429","10","10","10","0","0","0","0"
"573429","10","10","10","0","0","0","0"
"573528","10","10","10","0","0","0","0"
"573535","10","10","10","0","0","0","0"
"573614","10","10","10","0","0","0","0"
"573615","10","10","10","0","0","0","0"
"573616","10","10","10","0","0","0","0"
"573675","10","10","10","0","0","0","0"
"573734","10","10","10","0","0","0","0"
"573737","10","10","10","0","0","0","0"
"573832","10","10","10","0","0","0","0"
"573838","10","10","10","0","0","0","0"
"573883","10","10","10","0","0","0","0"
"573887","10","10","10","0","0","0","0"
"573893","10","10","10","0","0","0","0"
"573923","10","10","10","0","0","0","0"
"574013","10","10","10","0","0","0","0"
"574024","10","10","10","0","0","0","0"
"574161","10","10","10","0","0","0","0"
"574162","10","10","10","0","0","0","0"
"574167","10","10","10","0","0","0","0"
"574181","10","10","10","0","0","0","0"
"574183","10","10","10","0","0","0","0"
"574285","10","10","10","0","0","0","0"
"574291","10","10","10","0","0","0","0"
"574308","10","10","10","0","0","0","0"
"574425","10","10","10","0","0","0","0"
"574428","10","10","10","0","0","0","0"
"574470","10","10","10","0","0","0","0"
"574470","10","10","10","0","0","0","0"
"574470","10","10","10","0","0","0","0"
"574566","10","10","10","0","0","0","0"
"574569","10","10","10","0","0","0","0"
"574571","10","10","10","0","0","0","0"
"574669","10","10","10","0","0","0","0"
"574682","10","10","10","0","0","0","0"
"574720","10","10","10","0","0","0","0"
"574724","10","10","10","0","0","0","0"
"574726","10","10","10","0","0","0","0"
"574816","10","10","10","0","0","0","0"
"574848","10","10","10","0","0","0","0"
"574851","10","10","10","0","0","0","0"
"574951","10","10","10","0","0","0","0"
"574954","10","10","10","0","0","0","0"
"575068","10","10","10","0","0","0","0"
"575069","10","10","10","0","0","0","0"
"575075","10","10","10","0","0","0","0"
"575147","10","10","10","0","0","0","0"
"575196","10","10","10","0","0","0","0"
"575198","10","10","10","0","0","0","0"
"575292","10","10","10","0","0","0","0"
"575297","10","10","10","0","0","0","0"
"575371","10","10","10","0","0","0","0"
"575375","10","10","10","0","0","0","0"
"575377","10","10","10","0","0","0","0"
"575475","10","10","10","0","0","0","0"
"575506","10","10","10","0","0","0","0"
"575510","10","10","10","0","0","0","0"
"575608","10","10","10","0","0","0","0"
"575608","10","10","10","0","0","0","0"
"575678","10","10","10","0","0","0","0"
"575704","10","10","10","0","0","0","0"
"575715","10","10","10","0","0","0","0"
"575778","10","10","10","0","0","0","0"
"575817","10","10","10","0","0","0","0"
"575821","10","10","10","0","0","0","0"
"575925","10","10","10","0","0","0","0"
"575927","10","10","10","0","0","0","0"
"575980","10","10","10","0","0","0","0"
"575983","10","10","10","0","0","0","0"
"575983","10","10","10","0","0","0","0"
"576024","10","10","10","0","0","0","0"
"576108","10","10","10","0","0","0","0"
"576118","10","10","10","0","0","0","0"
"576223","10","10","10","0","0","0","0"
"576225","10","10","10","0","0","0","0"
"576275","10","10","10","10","0","0","0"
"576288","10","10","10","0","0","0","0"
"576288","10","10","10","0","0","0","0"
"576325","10","10","10","0","0","0","0"
"576418","10","10","10","0","0","0","0"
"576419","10","10","10","0","0","0","0"
"576543","10","10","10","0","0","0","0"
"576546","10","10","10","0","0","0","0"
"576589","10","10","10","0","0","0","0"
"576593","10","10","10","0","0","0","0"
"576593","10","10","10","0","0","0","0"
"576753","10","10","10","0","0","0","0"
"576826","10","10","10","0","0","0","0"
"576828","10","10","10","0","0","0","0"
"576925","10","10","10","0","0","0","0"
"576928","10","10","10","0","0","0","0"
"577002","10","10","10","0","0","0","0"
