"Time","MEDICINE","WINE","FERTILIZER","IRON","PIG_IRON","STEEL","TOOLS"
"528989","10","10","10","0","0","0","0"
"529078","10","10","10","0","0","0","0"
"529096","10","10","10","0","0","0","0"
"529122","10","10","10","0","0","0","0"
"529125","10","10","10","0","0","0","0"
"529150","10","10","10","0","0","0","0"
"529251","10","10","10","0","0","0","0"
"529321","10","10","10","0","0","0","0"
"529326","10","10","10","0","0","0","0"
"529427","10","10","10","0","0","0","0"
"529429","10","10","10","0","0","0","0"
"529432","10","10","10","0","0","0","0"
"529440","10","10","10","0","0","0","0"
"529443","10","10","10","0","0","0","0"
"529556","10","10","10","0","0","0","0"
"529559","10","10","10","0","0","0","0"
"529562","10","10","10","0","0","0","0"
"529667","10","10","10","0","0","0","0"
"529670","10","10","10","0","0","0","0"
"529753","10","10","10","0","0","0","0"
"529760","10","10","10","0","0","0","0"
"529764","10","10","10","0","0","0","0"
"529780","10","10","10","0","0","0","0"
"529889","10","10","10","0","0","0","0"
"529899","10","10","10","0","0","0","0"
"529997","10","10","10","0","0","0","0"
"530000","10","10","10","0","0","0","0"
"530064","10","10","10","0","0","0","0"
"530064","10","10","10","0","0","0","0"
"530069","10","10","10","0","0","0","0"
"530134","10","10","10","0","0","0","0"
"530187","10","10","10","0","0","0","0"
"530191","10","10","10","0","0","0","0"
"530323","10","10","10","0","0","10","0"
"530325","10","10","10","0","0","0","0"
"530382","10","10","10","0","0","0","0"
"530396","10","10","10","0","0","0","0"
"530396","10","10","10","0","0","0","0"
"530432","10","10","10","0","0","0","0"
"530515","10","10","10","0","0","0","0"
"530518","10","10","10","0","0","0","0"
"530620","10","10","10","0","0","0","0"
"530623","10","10","10","0","0","0","0"
"530682","10","10","10","0","0","0","0"
"530707","10","10","10","0","0","0","0"
"530723","10","10","10","0","0","0","0"
"530778","10","10","10","0","0","0","0"
"530851","10","10","10","0","0","0","0"
"530857","10","10","10","0","0","0","0"
"530968","10","10","10","0","0","0","0"
"530972","10","10","10","0","0","0","0"
"531032","10","10","10","0","0","0","0"
"531042","10","10","10","0","0","0","0"
"531053","10","10","10","0","0","0","0"
"531119","10","10","10","0","0","0","0"
"531181","10","10","10","0","0","0","0"
"531184","10","10","10","0","0","0","0"
"531289","10","10","10","0","0","0","0"
"531297","10","10","10","0","0","0","0"
"531351","10","10","10","0","0","0","0"
"531354","10","10","10","0","0","0","0"
"531358","10","10","10","0","0","0","0"
"531388","10","10","10","0","0","0","0"
"531482","10","10","10","0","0","0","0"
"531482","10","10","10","0","0","0","0"
"531579","10","10","10","0","0","0","0"
"531579","10","10","10","0","0","0","0"
"531648","10","10","10","0","0","0","0"
"531656","10","10","10","0","0","0","0"
"531673","10","10","10","0","0","0","0"
"531677","10","10","10","0","0","0","0"
"531792","10","10","10","0","0","0","0"
"531792","10","10","10","0","0","0","0"
"531899","10","10","10","0","0","0","0"
"531910","10","10","10","0","0","0","0"
"531974","10","10","10","0","0","0","0"
"531983","10","10","10","0","0","0","0"
"531987","10","10","10","0","0","0","0"
"532022","10","10","10","0","0","0","1"
"532122","10","10","10","0","0","0","1"
"532126","10","10","10","0","0","0","1"
"532235","10","10","10","0","0","0","1"
"532238","10","10","10","0","0","0","1"
"532360","10","10","10","0","0","0","1"
"532364","10","10","10","0","0","0","1"
"532369","10","10","10","0","0","0","1"
"532437","10","10","10","0","0","0","11"
"532508","10","10","10","0","0","0","11"
"532511","10","10","10","0","0","0","11"
"532619","10","10","10","0","0","0","11"
"532621","10","10","10","0","0","0","11"
"532675","10","10","10","0","0","0","11"
"532678","10","10","10","0","0","0","11"
"532682","10","10","10","0","0","0","11"
"532747","10","10","10","0","0","0","21"
"532800","10","10","10","0","0","0","21"
"532800","10","10","10","0","0","0","21"
"532911","10","10","10","0","0","0","21"
"532914","10","10","10","0","0","0","21"
"532970","10","10","10","0","0","0","21"
"532979","10","10","10","0","0","0","21"
"532998","10","10","10","0","0","0","21"
"533054","10","10","10","0","0","0","31"
"533108","10","10","10","0","0","0","31"
"533111","10","10","10","0","0","0","31"
"533211","10","10","10","0","0","0","31"
"533213","10","10","10","0","0","0","31"
"533300","10","10","10","0","0","0","41"
"533303","10","10","10","0","0","0","41"
"533306","10","10","10","0","0","0","41"
"533324","10","10","10","0","0","0","41"
"533440","10","10","10","0","0","0","41"
"533442","10","10","10","0","0","0","41"
"533541","10","10","10","0","0","0","41"
"533545","10","10","10","0","0","0","41"
"533618","10","10","10","0","0","0","41"
"533623","10","10","10","0","0","0","41"
"533631","10","10","10","0","0","0","51"
"533633","10","10","10","0","0","0","51"
"533753","10","10","10","0","0","0","51"
"533753","10","10","10","0","0","0","51"
"533865","10","10","10","0","0","0","51"
"533869","10","10","10","0","0","0","51"
"533935","10","10","10","0","0","0","51"
"533939","10","10","10","0","0","0","51"
"533944","10","10","10","0","0","0","51"
"534007","10","10","10","0","0","0","61"
"534076","10","10","10","0","0","0","61"
"534084","10","10","10","0","0","0","61"
"534206","10","10","10","0","0","2","61"
"534210","10","10","10","0","0","0","61"
"534249","10","10","10","0","0","0","61"
"534256","10","10","10","0","0","0","61"
"534259","10","10","10","0","0","0","61"
"534330","10","10","10","0","0","0","71"
"534387","10","10","10","0","0","0","71"
"534390","10","10","10","0","0","0","71"
"534488","10","10","10","0","0","0","71"
"534491","10","10","10","0","0","0","71"
"534600","10","10","10","0","0","0","71"
"534608","10","10","10","0","0","0","71"
"534608","10","10","10","0","0","0","71"
"534711","10","10","10","0","0","0","81"
"534766","10","10","10","0","0","0","81"
"534775","10","10","10","0","0","0","81"
"534887","10","10","10","0","0","0","81"
"534900","10","10","10","0","0","0","81"
"534910","10","10","10","0","0","0","81"
"534911","10","10","10","0","0","0","81"
"534952","10","10","10","0","0","0","81"
"535086","10","10","10","0","0","0","0"
"535173","10","10","10","0","0","0","0"
"535177","10","10","10","0","0","0","0"
"535362","10","10","10","0","0","0","0"
"535364","10","10","10","0","0","0","0"
"535367","10","10","10","0","0","0","0"
"535473","10","10","10","0","0","0","0"
"535476","10","10","10","0","0","0","0"
"535556","10","10","10","0","0","0","0"
"535559","10","10","10","0","0","0","0"
"535782","10","10","10","0","0","0","0"
"535785","10","10","10","0","0","0","0"
"535793","10","10","10","0","0","0","0"
"535796","10","10","10","0","0","0","0"
"535944","10","10","10","0","0","0","0"
"535955","10","10","10","0","0","0","0"
"536119","10","10","10","0","0","0","0"
"536122","10","10","10","0","0","0","0"
"536388","10","10","10","0","0","0","0"
"536393","10","10","10","0","0","0","0"
"536426","10","10","10","0","0","10","0"
"536429","10","10","10","0","0","10","0"
"536546","10","10","10","0","0","10","2"
"536550","10","10","10","0","0","0","2"
"536680","10","10","10","0","0","0","2"
"536686","10","10","10","0","0","0","2"
"536719","10","10","10","0","0","0","0"
"536721","10","10","10","0","0","0","0"
"536729","10","10","10","0","0","0","0"
"536984","10","10","10","0","0","0","9"
"537013","10","10","10","10","0","0","0"
"537020","10","10","10","10","0","0","0"
"537059","10","10","10","0","10","0","0"
"537067","10","10","10","0","10","0","0"
"537171","10","10","10","0","0","0","0"
"537175","10","10","10","0","0","0","0"
"537204","10","10","10","0","0","0","0"
"537336","10","10","10","0","0","10","0"
"537339","10","10","10","0","0","10","0"
"537340","10","10","10","0","0","10","0"
"537347","10","10","10","0","0","0","9"
"537347","10","10","10","0","0","0","9"
"537456","10","10","10","0","0","10","0"
"537467","10","10","10","0","0","10","0"
"537471","10","10","10","0","0","10","0"
"537479","10","10","10","0","0","10","0"
"537501","10","10","10","0","0","0","9"
"537511","10","10","10","0","0","0","9"
"537611","10","10","10","0","0","0","0"
"537616","10","10","10","0","0","0","0"
"537635","10","10","10","0","0","0","0"
"537722","10","10","10","0","0","0","0"
"537727","10","10","10","0","0","0","0"
"537788","10","10","10","0","0","0","0"
"537791","10","10","10","0","0","0","0"
"537798","10","10","10","0","0","0","0"
"537870","10","10","10","0","0","0","0"
"537926","10","10","10","0","0","0","0"
"537931","10","10","10","0","0","0","0"
"538081","10","10","10","0","0","0","0"
"538085","10","10","10","0","0","0","0"
"538131","10","10","10","0","0","0","0"
"538135","10","10","10","0","0","0","0"
"538142","10","10","10","0","0","0","0"
"538204","10","10","10","0","0","0","0"
"538277","10","10","10","0","0","0","0"
"538284","10","10","10","0","0","0","0"
"538392","10","10","10","0","0","0","0"
"538396","10","10","10","0","0","0","0"
"538460","10","10","10","0","0","0","0"
"538468","10","10","10","0","0","0","0"
"538469","10","10","10","0","0","0","0"
"538555","10","10","10","0","0","0","0"
"538627","10","10","10","0","0","0","0"
"538647","10","10","10","0","0","0","0"
"538755","10","10","10","0","0","0","0"
"538758","10","10","10","0","0","0","0"
"538778","10","10","10","0","0","0","0"
"538778","10","10","10","0","0","0","0"
"538779","10","10","10","0","0","0","0"
"538905","10","10","10","0","0","0","0"
"538955","10","10","10","0","0","0","0"
"538958","10","10","10","0","0","0","0"
"539071","10","10","10","0","0","0","0"
"539084","10","10","10","0","0","0","0"
"539156","10","10","10","0","0","0","0"
"539161","10","10","10","0","0","0","0"
"539176","10","10","10","0","0","0","0"
"539271","10","10","10","0","0","0","0"
"539314","10","10","10","0","0","0","0"
"539321","10","10","10","0","0","0","0"
"539433","10","10","10","0","0","0","0"
"539435","10","10","10","0","0","0","0"
"539478","10","10","10","0","0","0","0"
"539483","10","10","10","0","0","0","0"
"539490","10","10","10","0","0","0","0"
"539543","10","10","10","0","0","0","0"
"539617","10","10","10","0","0","0","0"
"539620","10","10","10","0","0","0","0"
"539773","10","10","10","0","0","0","0"
"539779","10","10","10","0","0","0","0"
"539792","10","10","10","0","0","0","0"
"539805","10","10","10","0","0","0","0"
"539832","10","10","10","0","0","0","0"
"540032","10","10","10","0","0","0","0"
"540040","10","10","10","0","0","0","0"
"540043","10","10","10","0","0","0","0"
"540060","10","10","10","0","0","0","0"
"540068","10","10","10","0","0","0","0"
"540074","10","10","10","0","0","0","0"
"540155","10","10","10","0","0","0","0"
"540160","10","10","10","0","0","0","0"
"540265","10","10","10","0","0","0","0"
"540311","10","10","10","0","0","0","0"
"540313","10","10","10","0","0","0","0"
"540368","10","10","10","0","0","0","0"
"540372","10","10","10","0","0","0","0"
"540389","10","10","10","0","0","0","0"
"540391","10","10","10","0","0","0","0"
"540438","10","10","10","0","0","0","0"
"540587","10","10","10","0","0","0","0"
"540588","10","10","10","0","0","0","0"
"540588","10","10","10","0","0","0","0"
"540688","10","10","10","0","0","0","0"
"540698","10","10","10","0","0","0","0"
"540698","10","10","10","0","0","0","0"
"540703","10","10","10","0","0","0","0"
"540704","10","10","10","0","0","0","0"
"540823","10","10","10","0","0","0","0"
"540825","10","10","10","0","0","0","0"
"540849","10","10","10","0","0","0","0"
"540936","10","10","10","0","0","0","0"
"540938","10","10","10","0","0","0","0"
"540982","10","10","10","0","0","0","0"
"540991","10","10","10","0","0","0","0"
"540992","10","10","10","0","0","0","0"
"541036","10","10","10","0","0","0","0"
"541115","10","10","10","0","0","0","0"
"541118","10","10","10","0","0","0","0"
"541222","10","10","10","0","0","0","0"
"541226","10","10","10","0","0","0","0"
"541257","10","10","10","0","0","0","0"
"541270","10","10","10","0","0","0","0"
"541280","10","10","10","0","0","0","0"
"541367","10","10","10","0","0","0","0"
"541393","10","10","10","0","0","0","0"
"541396","10","10","10","0","0","0","0"
"541499","10","10","10","0","0","0","0"
"541502","10","10","10","0","0","0","0"
"541556","10","10","10","0","0","0","0"
"541556","10","10","10","0","0","0","0"
"541574","10","10","10","0","0","0","0"
"541603","10","10","10","0","0","0","0"
"541702","10","10","10","0","0","0","0"
"541708","10","10","10","0","0","0","0"
"541820","10","10","10","0","0","0","0"
"541822","10","10","10","0","0","0","0"
"541843","10","10","10","0","0","0","0"
"541843","10","10","10","0","0","0","0"
"541845","10","10","10","0","0","0","0"
"541961","10","10","10","0","0","0","0"
"541974","10","10","10","0","0","0","0"
"541974","10","10","10","0","0","0","0"
"542087","10","10","10","0","0","0","0"
"542092","10","10","10","0","0","0","0"
"542139","10","10","10","0","0","0","0"
"542142","10","10","10","0","0","0","0"
"542146","10","10","10","0","0","0","0"
"542226","10","10","10","0","0","0","0"
"542285","10","10","10","0","0","0","0"
"542287","10","10","10","0","0","0","0"
"542390","10","10","10","0","0","0","0"
"542392","10","10","10","0","0","0","0"
"542401","10","10","10","0","0","0","0"
"542404","10","10","10","0","0","0","0"
"542406","10","10","10","0","0","0","0"
"542504","10","10","10","0","0","0","0"
"542555","10","10","10","0","0","0","0"
"542557","10","10","10","0","0","0","0"
"542659","10","10","10","0","0","0","0"
"542663","10","10","10","0","0","0","0"
"542704","10","10","10","0","0","0","0"
"542709","10","10","10","0","0","0","0"
"542716","10","10","10","0","0","0","0"
"542770","10","10","10","0","0","0","0"
"542839","10","10","10","0","0","0","0"
"542839","10","10","10","0","0","0","0"
"542943","10","10","10","0","0","0","0"
"542947","10","10","10","0","0","0","0"
"542982","10","10","10","0","0","0","0"
"542987","10","10","10","0","0","0","0"
"542992","10","10","10","0","0","0","0"
"543043","10","10","10","0","0","0","0"
"543114","10","10","10","0","0","0","0"
"543123","10","10","10","0","0","0","0"
"543226","10","10","10","0","0","0","0"
"543229","10","10","10","0","0","0","0"
"543246","10","10","10","0","0","0","0"
"543257","10","10","10","0","0","0","0"
"543258","10","10","10","0","0","0","0"
"543340","10","10","10","0","0","0","0"
"543402","10","10","10","0","0","0","0"
"543403","10","10","10","0","0","0","0"
"543501","10","10","10","0","0","0","0"
"543503","10","10","10","0","0","0","0"
"543569","10","10","10","0","0","0","0"
"543569","10","10","10","0","0","0","0"
"543571","10","10","10","0","0","0","0"
"543668","10","10","10","0","0","0","0"
"543703","10","10","10","0","0","0","0"
"543710","10","10","10","0","0","0","0"
"543810","10","10","10","0","0","0","0"
"543818","10","10","10","0","0","0","0"
"543829","10","10","10","0","0","0","0"
"543832","10","10","10","0","0","0","0"
"543835","10","10","10","0","0","0","0"
"543930","10","10","10","0","0","0","0"
"543959","10","10","10","0","0","0","0"
"543969","10","10","10","0","0","0","0"
"544064","10","10","10","0","0","0","0"
"544067","10","10","10","0","0","0","0"
"544131","10","10","10","0","0","0","0"
"544134","10","10","10","0","0","0","0"
"544140","10","10","10","0","0","0","0"
"544205","10","10","10","0","0","0","0"
"544270","10","10","10","0","0","0","0"
"544270","10","10","10","0","0","0","0"
"544371","10","10","10","0","0","0","0"
"544374","10","10","10","0","0","0","0"
"544401","10","10","10","0","0","0","0"
"544403","10","10","10","0","0","0","0"
"544407","10","10","10","0","0","0","0"
"544475","10","10","10","0","0","0","0"
"544530","10","10","10","0","0","0","0"
"544533","10","10","10","0","0","0","0"
"544627","10","10","10","0","0","0","0"
